Date,Default,01702,03580,04011,04358,04680,06107,06109,07627,08110,10468,11545,13650,15120,15329,15857,16125,17744,19034,21014,21017,21826,22657,22846,23150,27013,28312,28366,28805,29303,30534,32177,32514,32810,34434,34607,34731,36852,37040,37342,37406,39767,40456,40484,40845,44614,45341,45873,46705,48193,48420,49322,49618,49625,49709,49729,49839,50642,51034,52241,54403,54529,60108,61334,61937,62439,62551,63377,63443,64423,66607,66609,66776,71407,71447,73531,75117,75407,76443,77433,78671,79241,81006,81146,82412,83314,87507,89510,90019,92346,92549,92617,93554,94553,95133,95376,95433,95820,97211,98546,99337
2021-02-28,271291.0,415790.0,386308.0,353617.0,228316.0,191650.0,360816.0,280495.0,813355.0,169209.0,296719.0,1153961.0,173924.0,123837.0,213771.0,107723.0,103099.0,194406.0,561269.0,364021.0,216914.0,163709.0,254052.0,365877.0,225065.0,181855.0,187454.0,115288.0,347001.0,126821.0,323439.0,143782.0,180523.0,227702.0,176612.0,322074.0,205569.0,148701.0,210624.0,205983.0,98961.0,116819.0,83117.0,122001.0,32290.0,191078.0,128790.0,95410.0,118995.0,197347.0,160723.0,170472.0,147086.0,115183.0,93662.0,164662.0,149155.0,142604.0,101729.0,262581.0,162827.0,217746.0,311032.0,92571.0,91211.0,60954.0,95301.0,265821.0,119757.0,188400.0,53716.0,169243.0,95186.0,143377.0,145165.0,131334.0,174684.0,252814.0,106772.0,315941.0,478768.0,79097.0,282257.0,191066.0,171212.0,322689.0,338908.0,571216.0,1220302.0,409964.0,375641.0,905731.0,92276.0,645739.0,971360.0,506577.0,709751.0,349407.0,548100.0,488704.0,329414.0
2021-03-31,274929.0,420047.0,397135.0,359218.0,232543.0,196747.0,364893.0,284076.0,824454.0,171957.0,303277.0,1160899.0,173523.0,125519.0,212141.0,109113.0,104267.0,196939.0,570635.0,368199.0,219600.0,167066.0,258011.0,371492.0,227259.0,184354.0,189633.0,117744.0,352844.0,128131.0,329801.0,145701.0,182529.0,230301.0,179780.0,329114.0,207283.0,152177.0,212685.0,209295.0,101529.0,116427.0,84267.0,123914.0,32031.0,193466.0,132699.0,97119.0,120089.0,197983.0,162408.0,175487.0,149352.0,117871.0,95363.0,167132.0,151096.0,144425.0,102853.0,261747.0,163714.0,221368.0,312886.0,93888.0,92139.0,61826.0,95302.0,273514.0,122306.0,191699.0,51613.0,170861.0,97331.0,145300.0,147112.0,130805.0,177966.0,257478.0,108758.0,318465.0,485953.0,78954.0,288375.0,194646.0,172382.0,335936.0,344871.0,578203.0,1234483.0,416802.0,382051.0,911045.0,93514.0,649637.0,972997.0,516223.0,718146.0,354624.0,556984.0,501260.0,334942.0
2021-04-30,278668.0,425002.0,406287.0,365681.0,240530.0,200477.0,370329.0,288161.0,830251.0,174303.0,313954.0,1168278.0,173884.0,127025.0,210276.0,110200.0,106169.0,200215.0,577701.0,372625.0,222896.0,167754.0,260693.0,374892.0,229916.0,189037.0,191431.0,118983.0,356600.0,130464.0,334370.0,146818.0,184180.0,232772.0,183162.0,337099.0,210377.0,153903.0,216042.0,212524.0,103776.0,117513.0,84907.0,125119.0,31996.0,196768.0,135398.0,98310.0,120274.0,198650.0,162941.0,180162.0,152062.0,119882.0,96571.0,168873.0,155367.0,145241.0,103509.0,262176.0,164453.0,223470.0,315287.0,93930.0,92520.0,62381.0,95745.0,279851.0,123892.0,187890.0,50845.0,173922.0,100338.0,147276.0,149113.0,132158.0,180040.0,264311.0,110048.0,322090.0,492665.0,78546.0,293900.0,197795.0,173227.0,346061.0,349533.0,586540.0,1253425.0,424481.0,392366.0,907270.0,94785.0,659169.0,981890.0,523737.0,729911.0,362130.0,563914.0,525891.0,340405.0
2021-05-31,282994.0,432169.0,412954.0,375133.0,250107.0,204170.0,375986.0,292722.0,834391.0,176894.0,320845.0,1175299.0,176619.0,130961.0,210254.0,111339.0,108384.0,202125.0,585961.0,375404.0,225009.0,168078.0,263341.0,378438.0,232337.0,193399.0,193835.0,119806.0,360492.0,132340.0,338791.0,148112.0,187644.0,236299.0,187477.0,344124.0,215414.0,154211.0,220290.0,215027.0,106473.0,116676.0,86112.0,126486.0,32913.0,199968.0,138092.0,99404.0,121024.0,199866.0,163915.0,184277.0,155290.0,121128.0,98205.0,170178.0,158272.0,146417.0,105083.0,263561.0,165383.0,225606.0,318189.0,95065.0,92998.0,63307.0,97444.0,282922.0,125430.0,185792.0,50458.0,177594.0,103058.0,149562.0,151427.0,134837.0,181519.0,272839.0,111375.0,325946.0,498093.0,78307.0,298620.0,200408.0,174160.0,356090.0,354224.0,593594.0,1274574.0,434824.0,406630.0,915966.0,96257.0,674701.0,1006310.0,536570.0,739766.0,368812.0,572149.0,550003.0,347325.0
2021-06-30,287994.0,442615.0,418961.0,386087.0,261776.0,206510.0,381884.0,297060.0,843005.0,179714.0,324731.0,1189631.0,178686.0,134655.0,212306.0,112451.0,111461.0,204224.0,591640.0,378658.0,227466.0,167786.0,266121.0,381990.0,236292.0,198549.0,196727.0,121014.0,364729.0,135519.0,343350.0,150608.0,192083.0,241429.0,192669.0,352377.0,221538.0,154341.0,225323.0,217575.0,109599.0,115798.0,87069.0,127827.0,34275.0,202930.0,138914.0,100518.0,122114.0,202869.0,166325.0,186878.0,158831.0,122911.0,100314.0,172324.0,163670.0,147630.0,106643.0,267922.0,166363.0,227629.0,322658.0,97896.0,93757.0,64452.0,99071.0,283743.0,126549.0,184122.0,51889.0,180885.0,105024.0,152205.0,154103.0,137469.0,183519.0,282168.0,111899.0,333862.0,498597.0,78322.0,304501.0,203636.0,175490.0,365837.0,358333.0,606672.0,1291063.0,444760.0,421933.0,942124.0,97957.0,691519.0,1035186.0,553382.0,748732.0,376927.0,579839.0,571366.0,355320.0
2021-07-31,293599.0,451641.0,428595.0,397073.0,272053.0,208189.0,385806.0,301948.0,853539.0,183602.0,325260.0,1209125.0,181785.0,137558.0,214703.0,113552.0,115281.0,205734.0,599334.0,382870.0,229985.0,169049.0,268763.0,384804.0,239513.0,202751.0,200309.0,122182.0,371989.0,138200.0,347692.0,153801.0,197108.0,247529.0,197400.0,362370.0,228320.0,156313.0,230610.0,222235.0,113661.0,112072.0,88260.0,129228.0,35393.0,204833.0,139914.0,101563.0,123826.0,206219.0,169718.0,191112.0,161581.0,124918.0,102325.0,174684.0,163018.0,148686.0,108185.0,272907.0,168158.0,230314.0,327809.0,101125.0,95117.0,65659.0,100375.0,286858.0,127226.0,188312.0,53044.0,183444.0,107152.0,155167.0,157102.0,139980.0,185239.0,293076.0,112917.0,342641.0,495940.0,77848.0,312028.0,206964.0,178020.0,372883.0,365127.0,614859.0,1317971.0,456411.0,443636.0,981115.0,99864.0,714552.0,1059111.0,576932.0,760479.0,387258.0,589598.0,585828.0,363386.0
2021-08-31,298645.0,457301.0,441130.0,406198.0,278679.0,210904.0,388817.0,305184.0,863737.0,187362.0,325935.0,1230041.0,183397.0,138204.0,215537.0,114492.0,119751.0,208114.0,606367.0,387688.0,233374.0,171990.0,271689.0,388065.0,243142.0,205974.0,203072.0,123694.0,379291.0,141618.0,352137.0,156878.0,202555.0,253971.0,202928.0,372574.0,234327.0,158696.0,235999.0,228515.0,116897.0,109315.0,89291.0,130550.0,35710.0,207180.0,139890.0,102539.0,125738.0,208180.0,173197.0,192994.0,163452.0,127359.0,104104.0,176904.0,162533.0,149597.0,109404.0,276316.0,170115.0,232775.0,332403.0,103404.0,96486.0,66716.0,100629.0,293749.0,127241.0,192184.0,54549.0,187068.0,108769.0,157834.0,159802.0,141080.0,187529.0,301371.0,113413.0,351800.0,502718.0,75967.0,320852.0,209848.0,180245.0,380316.0,372384.0,626424.0,1340539.0,467197.0,461354.0,1002822.0,101580.0,724900.0,1073079.0,593991.0,774993.0,395543.0,595506.0,607514.0,370575.0
2021-09-30,303003.0,457236.0,451855.0,410396.0,282535.0,213274.0,391859.0,308654.0,869212.0,191954.0,326921.0,1243294.0,185156.0,138057.0,213953.0,115389.0,124260.0,209517.0,613065.0,392127.0,236297.0,176170.0,274078.0,390794.0,246144.0,208876.0,205405.0,125015.0,388037.0,144880.0,356440.0,159133.0,208002.0,259716.0,208070.0,384267.0,239745.0,160689.0,240902.0,235230.0,121441.0,106680.0,90194.0,131829.0,35720.0,209091.0,140349.0,103640.0,127347.0,210100.0,174909.0,195123.0,165608.0,130776.0,105580.0,178466.0,159648.0,150736.0,110511.0,277837.0,172137.0,235461.0,335312.0,104565.0,97532.0,67380.0,99950.0,302127.0,127366.0,195702.0,55032.0,190327.0,111793.0,160137.0,162134.0,142307.0,189601.0,308174.0,114629.0,358568.0,512871.0,75537.0,327674.0,213788.0,182920.0,385255.0,378110.0,633070.0,1361322.0,478270.0,476520.0,1021880.0,103063.0,734295.0,1077837.0,608561.0,782366.0,403492.0,599269.0,640742.0,377328.0
2021-10-31,306363.0,460743.0,463560.0,413031.0,284807.0,214333.0,394533.0,310251.0,875565.0,195904.0,327580.0,1250202.0,187336.0,138191.0,214989.0,116009.0,127230.0,212845.0,617418.0,395444.0,238873.0,182120.0,276085.0,393301.0,250209.0,211910.0,207979.0,126522.0,394610.0,147906.0,360055.0,161504.0,213186.0,265062.0,213771.0,395057.0,244568.0,161613.0,245944.0,233316.0,124562.0,106903.0,91024.0,133003.0,35962.0,211690.0,139876.0,104261.0,129094.0,212894.0,175869.0,197191.0,167719.0,133817.0,106774.0,179595.0,158324.0,151737.0,111048.0,279969.0,173736.0,237552.0,336555.0,104774.0,98659.0,67877.0,100498.0,309835.0,127865.0,197119.0,55096.0,193570.0,113319.0,161913.0,163932.0,143251.0,191317.0,313776.0,114961.0,364475.0,523107.0,75162.0,335141.0,218368.0,183839.0,388293.0,382519.0,647746.0,1370000.0,483725.0,482763.0,1036006.0,104205.0,733868.0,1082880.0,614823.0,773918.0,404330.0,598738.0,679078.0,383778.0
2021-11-30,309272.0,463639.0,476429.0,416566.0,285330.0,213745.0,395889.0,311489.0,881990.0,199078.0,328724.0,1251306.0,189781.0,138541.0,216022.0,116572.0,129532.0,214002.0,618081.0,399261.0,241285.0,186429.0,277598.0,395009.0,254733.0,214881.0,211149.0,127691.0,400353.0,150250.0,362749.0,163280.0,218715.0,270355.0,218550.0,405868.0,251189.0,161856.0,251348.0,230642.0,128713.0,107529.0,91893.0,133903.0,36988.0,213670.0,141257.0,104657.0,130457.0,214875.0,177273.0,199056.0,170007.0,136380.0,107770.0,180284.0,157895.0,152514.0,111053.0,284992.0,175286.0,236978.0,338412.0,104617.0,99722.0,68188.0,101342.0,314460.0,127799.0,197633.0,53828.0,196018.0,116142.0,163450.0,165488.0,143555.0,192954.0,321969.0,115241.0,368772.0,527166.0,75707.0,340670.0,222866.0,184744.0,389561.0,387003.0,660149.0,1374049.0,487685.0,486057.0,1059551.0,105195.0,738455.0,1092328.0,619334.0,761823.0,406529.0,598546.0,701698.0,391508.0
2021-12-31,312685.0,469233.0,492406.0,424050.0,285802.0,217362.0,397915.0,312374.0,887209.0,201229.0,329329.0,1253705.0,191574.0,139941.0,219229.0,118673.0,131673.0,215347.0,619831.0,403255.0,244083.0,190474.0,281852.0,401136.0,258695.0,218503.0,214455.0,130965.0,404891.0,152434.0,371222.0,164084.0,224039.0,275251.0,223260.0,415640.0,257186.0,165101.0,257449.0,228855.0,130146.0,109286.0,93907.0,136407.0,38675.0,215984.0,140878.0,106186.0,132417.0,216198.0,178662.0,200913.0,173277.0,138864.0,109892.0,183187.0,158805.0,154009.0,111891.0,289610.0,177143.0,238613.0,340589.0,104090.0,101315.0,68822.0,103998.0,316810.0,129129.0,200791.0,52768.0,197802.0,118624.0,165254.0,167315.0,146073.0,197758.0,330860.0,116963.0,373959.0,532732.0,76054.0,345573.0,228527.0,187617.0,400583.0,392049.0,676309.0,1378915.0,492769.0,489071.0,1071035.0,106356.0,742783.0,1106899.0,621105.0,748288.0,408276.0,598573.0,709746.0,398548.0
2022-01-31,316689.0,473398.0,503657.0,433953.0,287878.0,221933.0,402031.0,315150.0,892226.0,203345.0,330531.0,1258204.0,192880.0,141483.0,220278.0,120616.0,134207.0,216585.0,623682.0,406363.0,246224.0,192773.0,286120.0,407011.0,261444.0,223511.0,217744.0,134498.0,409284.0,154575.0,379316.0,165966.0,228754.0,280290.0,228413.0,425946.0,262713.0,172857.0,263483.0,234109.0,132946.0,110715.0,95765.0,138881.0,40160.0,217585.0,141884.0,108015.0,134174.0,217494.0,180394.0,202145.0,175897.0,141136.0,111932.0,185631.0,160956.0,155464.0,113077.0,293795.0,179360.0,240526.0,343346.0,104304.0,102538.0,69539.0,105852.0,317573.0,130675.0,203676.0,51710.0,199954.0,121426.0,167370.0,169457.0,149375.0,203109.0,340906.0,118909.0,379244.0,553544.0,76592.0,349233.0,231671.0,191552.0,407637.0,397050.0,689796.0,1379826.0,500022.0,498269.0,1080107.0,107718.0,751024.0,1126998.0,626830.0,750128.0,413907.0,604098.0,710342.0,406700.0
